timestamp,px,py,yaw,v,vx,vy,v_dotomega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1730297362642413098,8.41658878326416,8.29255199432373,-0.8140946626663208,4.966458333333334,0.0,0.0,-2.1605206913765613,-0.08109449595212936,2.3015365688088547,0.0,0.0,0.1119998152479568,-2.6961292308231757,0.0,0.07851539563844004
1730297362686539146,8.538103103637695,7.946300506591797,-0.8558821678161621,4.954166666666667,0.0,0.0,-2.00545058304888,0.002240342553704977,3.527698985652064,0.0,0.0,0.09394846590322965,-2.5010815835155435,0.0,0.11871689365898275
1730297362727095754,8.753498077392578,7.753720760345459,-0.8339590430259705,5.064166666666667,0.0,0.0,-0.08281127384288563,0.27964505553245544,1.956802025805409,0.0,0.0,0.09732337911498783,-0.1038472689581812,0.0,0.2360762497284604
1730297362746039274,8.717376708984375,7.766250133514404,-0.8488572835922241,5.053333333333334,0.0,0.0,7.978666666666666,0.24852943420410156,2.4773509584595845,0.0,0.0,0.09655374993602271,10.0,0.0,0.28833744266908845
1730297362763310922,8.803256034851074,7.648021697998047,-0.8338111042976379,4.8116666666666665,0.0,0.0,8.075333333333333,0.2723112106323242,1.1181007901545275,0.0,0.0,0.09919144337086767,10.0,0.0,0.33564659179987655
1730297362785287402,8.85830307006836,7.551967620849609,-0.838527500629425,4.8116666666666665,0.0,0.0,7.104438420356876,0.22721877694129944,1.8950889154730226,0.0,0.0,0.10507396055179967,8.797702988966659,0.0,0.38084862596132135
1730297362802072554,9.065201759338379,7.652480125427246,-0.7878302931785583,4.601041666666666,0.0,0.0,6.211220506407045,0.34935781359672546,1.141800959885476,0.0,0.0,0.11155551813462822,7.612178530039784,0.0,0.427139371623873
1730297362819002826,9.141768455505371,7.611022472381592,-0.7645412683486938,4.601041666666666,0.0,0.0,5.229033339276678,0.632925271987915,8.493331339421848,0.0,0.0,0.1139633692666627,6.408456321433911,0.0,0.3860140003014077
1730297362837579978,9.179108619689941,7.5970563888549805,-0.7659568786621094,4.433125,0.0,0.0,4.286616417863535,0.8628045320510864,5.915847639548856,0.0,0.0,0.1138326570353092,5.210583058757754,0.0,0.43267920530461534
1730297362858955914,9.2693452835083,7.493435859680176,-0.7363229990005493,4.479583333333333,0.0,0.0,3.2917605497180604,1.149126410484314,6.874645528484822,0.0,0.0,0.11197352515956441,4.01034808794257,0.0,0.46845
1730297362879312554,9.334903717041016,7.435502052307129,-0.70304274559021,4.377291666666666,0.0,0.0,2.7715581778558644,1.8068101406097412,9.49262377956146,0.0,0.0,0.1048532590599524,3.3598377733152547,0.0,0.46845
1730297362898787754,9.378954887390137,7.184086322784424,-0.6907964944839478,4.377291666666666,0.0,0.0,2.4451286716704215,1.8068101406097412,9.49262377956146,0.0,0.0,0.08537821626258495,2.964121676150386,0.0,0.4326426486106947
1730297362920194186,9.430910110473633,7.021209239959717,-0.6159977316856384,4.38125,0.0,0.0,3.4378395896692298,1.9537129402160645,10.26857975539261,0.0,0.0,0.06951115577890243,4.1683414242730885,0.0,0.46845
1730297362938969450,9.432015419006348,7.045295715332031,-0.6086231470108032,4.38125,0.0,0.0,4.424674503862705,2.1048717498779297,9.864001872426138,0.0,0.0,0.055476361157208984,5.364867540300339,0.0,0.46496487597471226
1730297362958119370,9.511968612670898,6.985569953918457,-0.5636168718338013,4.2325,0.0,0.0,5.447580913094288,2.3689119815826416,11.642977417672386,0.0,0.0,0.040216542341887075,6.557819806301056,0.0,0.45773204417208774
1730297362979478442,9.604756355285645,6.940728664398193,-0.49229681491851807,4.102708333333333,0.0,0.0,4.776111752848106,2.4768195152282715,10.756859918333866,0.0,0.0,0.019574406170136793,5.713792759645615,0.0,0.4199762300648925
1730297363001691850,9.748636245727539,6.870670318603516,-0.43810176849365234,4.102708333333333,0.0,0.0,4.206764684625789,2.4768195152282715,10.756859918333866,0.0,0.0,4.902541989450472e-05,5.03266733283913,0.0,0.3921134813850959
1730297363021027274,9.835564613342285,6.8758320808410645,-0.3651477098464966,4.058958333333333,0.0,0.0,5.143477502615618,2.5530455112457275,8.931915356876036,0.0,0.0,-0.01304072323599391,6.140426995571636,0.0,0.4266608564090911
1730297363039118954,9.855396270751953,6.811994552612305,-0.3594566285610199,3.8427083333333334,0.0,0.0,4.9603895962899935,2.5836384296417236,12.031259367988323,0.0,0.0,-0.027008438155238772,5.861323928460433,0.0,0.3745961049001625
1730297363057829866,9.9266357421875,6.789490699768066,-0.2783606946468353,3.763125,0.0,0.0,4.054201987612184,2.5251097679138184,13.445082748816773,0.0,0.0,-0.03803509165095969,4.772597177800622,0.0,0.37795831666669444
1730297363079581642,10.14318561553955,6.987679481506348,-0.273992657661438,3.756875,0.0,0.0,3.609447136407566,2.9451069831848145,10.715798728806545,0.0,0.0,-0.049269300817285165,4.247782678404856,0.0,0.3337631018723617
1730297363097885130,10.210692405700684,7.0660400390625,-0.23069332540035248,3.560625,0.0,0.0,3.3788142744482257,2.8532862663269043,10.881398182545274,0.0,0.0,-0.06750862349098408,3.9399635885470374,0.0,0.2836236404369209
1730297363118427722,10.301485061645508,6.991892337799072,-0.16536088287830353,3.560625,0.0,0.0,2.834521660126828,2.8532862663269043,10.881398182545274,0.0,0.0,-0.08589543835133814,3.305275527069735,0.0,0.2334963759894726
1730297363138399818,10.296754837036133,6.992198467254639,-0.1530168205499649,3.550625,0.0,0.0,2.1874010252304408,2.470433473587036,10.035640019712972,0.0,0.0,-0.10028640765236917,2.5494927302432364,0.0,0.2261749597481605
1730297363159655370,10.372958183288574,6.9853715896606445,-0.0734885185956955,3.5810416666666667,0.0,0.0,2.572726357041153,2.541821241378784,11.124507468204362,0.0,0.0,-0.10279287451236536,3.0028612001141743,0.0,0.23969255712766901
1730297363180163594,10.468850135803223,6.9801411628723145,-0.0318879708647728,3.4789583333333334,0.0,0.0,1.5569335396821955,2.5836336612701416,11.554325303955645,0.0,0.0,-0.11083016729252633,1.8086177748701704,0.0,0.19034007097315492
1730297363198955626,10.543619155883789,7.0048041343688965,0.026905696839094162,3.4789583333333334,0.0,0.0,1.4418365536280127,2.5836336612701416,11.554325303955645,0.0,0.0,-0.12114074553825128,1.6749149227535216,0.0,0.14622633770462545
1730297363218984330,10.649290084838867,7.015625953674316,0.09442358464002609,3.3997916666666668,0.0,0.0,0.5371909398243738,2.559969186782837,9.273614295682455,0.0,0.0,-0.13401418553280406,0.6217427761974215,0.0,0.10213391649373744
1730297363242263338,10.644845962524414,6.990854263305664,0.07746556401252747,3.4916666666666667,0.0,0.0,-0.4275315079950287,2.509669303894043,8.669619298582349,0.0,0.0,-0.15024744637363185,-0.4969370491999559,0.0,0.05264583933610615
1730297363259130218,10.784914016723633,7.0097975730896,0.11465772241353989,3.394375,0.0,0.0,-1.3595644611394988,2.127650260925293,9.007662333312327,0.0,0.0,-0.15569738783944848,-1.5731603010089952,0.0,0.09040164754559774
1730297363281467178,10.857768058776855,7.033184051513672,0.1847151517868042,3.486875,0.0,0.0,-0.32115436528850894,1.6806188821792603,8.818245805253449,0.0,0.0,-0.15390784707391908,-0.37320747832835643,0.0,0.06936105503518585
1730297363299654346,10.93172836303711,7.015094757080078,0.2466738075017929,3.4516666666666667,0.0,0.0,-1.3555615751534609,1.2826424837112427,7.051727340637915,0.0,0.0,-0.149684087888426,-1.5726988651327956,0.0,0.024715568836153674
1730297363321620266,11.000484466552734,7.030105113983154,0.24378235638141632,3.5122916666666666,0.0,0.0,-2.0758160758086825,1.0577380657196045,6.109308443351388,0.0,0.0,-0.13831391776141905,-2.4151203604487246,0.0,0.006233076580959202
1730297363337503530,10.999567031860352,7.0684590339660645,0.26621702313423157,3.377291666666667,0.0,0.0,-1.964218546064831,0.7215985059738159,4.372917141718659,0.0,0.0,-0.12765946715407395,-2.271013551800092,0.0,0.022393652429194333
1730297363360879690,11.087434768676758,7.070204734802246,0.29477208852767944,3.5172916666666665,0.0,0.0,-2.981964269545199,0.5622695684432983,4.4652315664521005,0.0,0.0,-0.11172892222396127,-3.4701912618232096,0.0,-0.028017961992407244
1730297363378907850,11.171358108520508,7.001420021057129,0.3450939953327179,3.557916666666667,0.0,0.0,-2.584084208301204,0.31658217310905457,3.0220964148557536,0.0,0.0,-0.10272608593484144,-3.0128651308383483,0.0,-0.04679487124333574
1730297363400640522,11.238404273986816,7.024486541748047,0.3235290050506592,3.557916666666667,0.0,0.0,-2.3951586100684423,0.31658217310905457,3.0220964148557536,0.0,0.0,-0.08751519037478572,-2.792590828085473,0.0,-0.034660712842683766
1730297363417657386,11.349242210388184,7.137482643127441,0.310650497674942,3.50875,0.0,0.0,-2.0683881035195193,0.17890578508377075,0.27153972051544895,0.0,0.0,-0.07772461335467037,-2.4060816652352925,0.0,-0.027627664609763715
1730297363440239690,11.291872024536133,7.0935869216918945,0.32050007581710815,3.58875,0.0,0.0,-1.2498113107981597,0.06445140391588211,4.190525779813502,0.0,0.0,-0.07108165678518327,-1.4592927909371938,0.0,-0.08502231074080714
1730297363456976618,11.402239799499512,7.061833381652832,0.39188504219055176,3.607291666666667,0.0,0.0,-2.2717913965933216,-0.08071570098400116,2.181948366886012,0.0,0.0,-0.0652540867425908,-2.654866510115388,0.0,-0.07961250136921565
1730297363481134090,11.48322582244873,7.161665439605713,0.32189205288887024,3.6345833333333335,0.0,0.0,-1.230949287468024,-0.04447226971387863,0.8429763092281131,0.0,0.0,-0.06143346558743502,-1.4403525410628826,0.0,-0.13129163822956152
1730297363499553002,11.590587615966797,7.152514457702637,0.3282982409000397,3.654375,0.0,0.0,-0.5371036160466762,-0.14738072454929352,2.062516481219441,0.0,0.0,-0.06415883669966309,-0.6290558557628041,0.0,-0.1768514336987045
1730297363518241322,11.632369995117188,7.193878173828125,0.34657445549964905,3.654375,0.0,0.0,-0.17895267666836925,-0.10612616688013077,4.230653187446851,0.0,0.0,-0.06664666211677886,-0.20958940844829943,0.0,-0.20115817174145972
1730297363541624266,11.638657569885254,7.185610294342041,0.33757665753364563,3.665208333333333,0.0,0.0,0.4456058246983041,-0.22066810727119446,0.9418001809923793,0.0,0.0,-0.07498519181524166,0.5221586313806331,0.0,-0.24984077138223196
1730297363559272714,11.720640182495117,7.2244038581848145,0.3252537250518799,3.6797916666666666,0.0,0.0,-0.5754133926417377,-0.3708609342575073,2.3549455205844154,0.0,0.0,-0.08122287656754919,-0.6747276851677158,0.0,-0.2856843963980351
1730297363582730410,11.792601585388184,7.262650966644287,0.3300569951534271,3.6758333333333333,0.0,0.0,0.4530341025192826,-0.4930252432823181,2.319944493775001,0.0,0.0,-0.08861466898975273,0.5311275577622603,0.0,-0.3338153651597929
1730297363602030538,11.919419288635254,7.303027153015137,0.30762869119644165,3.6527083333333334,0.0,0.0,1.4766798638499379,-0.7258347868919373,3.5549633502845697,0.0,0.0,-0.09555046872544207,1.7293527053782443,0.0,-0.37967439206361897
1730297363619872842,12.019783973693848,7.325797080993652,0.2968379259109497,3.6802083333333333,0.0,0.0,2.4976688275745906,-0.9909538626670837,3.7528665295884314,0.0,0.0,-0.09978455428263798,2.9288147682508514,0.0,-0.4252599975228381
1730297363644726122,11.998089790344238,7.300039768218994,0.27803951501846313,3.5777083333333333,0.0,0.0,3.5375322838891,-1.0369939804077148,3.6691195130623684,0.0,0.0,-0.10223344572927565,4.128330828154978,0.0,-0.46845
1730297363662566890,12.083659172058105,7.317036151885986,0.2725174129009247,3.5777083333333333,0.0,0.0,2.5077163466513523,-1.2665425539016724,3.9108155082054337,0.0,0.0,-0.10362152213555545,2.92652670600292,0.0,-0.46842110513042556
1730297363680799882,12.221260070800781,7.380627632141113,0.23875267803668976,3.4579166666666667,0.0,0.0,3.5575067979210155,-1.4069433212280273,5.596872475873602,0.0,0.0,-0.10084033863873329,4.1285547257356905,0.0,-0.46845
1730297363703007114,12.330368041992188,7.355821132659912,0.2224685549736023,3.4579166666666667,0.0,0.0,4.591657890548122,-1.556195855140686,6.566504298752113,0.0,0.0,-0.09663592483633385,5.328706861238415,0.0,-0.46845
1730297363718332266,12.404265403747559,7.370429039001465,0.1823369264602661,3.4375,0.0,0.0,5.631710495192478,-1.9040921926498413,7.922674378536911,0.0,0.0,-0.0912946529553306,6.529519414715916,0.0,-0.46845
1730297363738781386,12.429239273071289,7.384707450866699,0.18233558535575867,3.3695833333333334,0.0,0.0,6.685363971297608,-2.3327219486236572,8.277297288192768,0.0,0.0,-0.07998757440149885,7.7268090512560725,0.0,-0.46845
1730297363760931082,12.503706932067871,7.373357772827148,0.12339930236339569,3.1589583333333335,0.0,0.0,6.65888265982475,-2.5631392002105713,7.204871341897876,0.0,0.0,-0.06306858757132919,7.621983833751156,0.0,-0.46845
1730297363778385962,12.5869140625,7.381651878356934,0.05948343873023987,3.106875,0.0,0.0,6.94558284390268,-2.595339298248291,7.579895084942491,0.0,0.0,-0.05080053058912942,7.931237367784042,0.0,-0.46845
1730297363798988522,12.62644100189209,7.44166898727417,0.018108688294887543,3.0241666666666664,0.0,0.0,5.912845580597384,-2.7909696102142334,7.8918357681535225,0.0,0.0,-0.040367891394066706,6.726531698377822,0.0,-0.46845
1730297363818987370,12.703584671020508,7.418238639831543,-0.08108509331941605,2.7779166666666666,0.0,0.0,6.470443724868308,-2.878992795944214,10.142242725768014,0.0,0.0,-0.029690005062718277,7.279294686068634,0.0,-0.46845
1730297363838335210,12.70963191986084,7.410338878631592,-0.059898700565099716,2.7779166666666666,0.0,0.0,5.4001860862970545,-2.8434276580810547,13.203395045075172,0.0,0.0,-0.025295721780181947,6.07524731737992,0.0,-0.46845
1730297363859754922,12.792561531066895,7.424428462982178,-0.1522429883480072,2.714166666666667,0.0,0.0,4.344329875035324,-2.9658937454223633,10.330163212758986,0.0,0.0,-0.022336828165231044,4.873420941968355,0.0,-0.46845
1730297363880043594,12.875996589660645,7.46670389175415,-0.2274973839521408,2.6320833333333336,0.0,0.0,5.434093786108214,-3.1918234825134277,10.670702143401487,0.0,0.0,-0.01953553557364308,6.073535889694929,0.0,-0.46845
1730297363899680970,12.92741584777832,7.392415523529053,-0.29435405135154724,2.49875,0.0,0.0,4.390934907447195,-3.227205276489258,8.607446279234724,0.0,0.0,-0.015288115315682247,4.878545533522799,0.0,-0.46845
1730297363918332298,13.01124095916748,7.362407207489014,-0.37925371527671814,2.328333333333333,0.0,0.0,3.957650085347776,-3.324455738067627,6.422493974778367,0.0,0.0,-0.015039098997454486,4.364092573712904,0.0,-0.46845
1730297363937653578,12.998025894165039,7.386743068695068,-0.38288626074790955,2.328333333333333,0.0,0.0,2.8650229203298356,-3.2794058322906494,9.804317402848902,0.0,0.0,-0.01795556202928526,3.1592548559102793,0.0,-0.46845
1730297363958940106,13.101278305053711,7.365411758422852,-0.4624849557876587,2.375208333333333,0.0,0.0,1.7954123344445498,-2.9270834922790527,11.644587952907374,0.0,0.0,-0.020194004912709135,1.9838993004847743,0.0,-0.4621094875846789
1730297363979300522,13.141480445861816,7.346991539001465,-0.5502206087112427,2.1591666666666667,0.0,0.0,1.31195721175167,-2.455579996109009,11.963815364920915,0.0,0.0,-0.027394620806850158,1.4359778303677662,0.0,-0.46845
1730297363997653290,13.178346633911133,7.323517799377441,-0.589451253414154,2.1591666666666667,0.0,0.0,1.7033936268947265,-2.2907907962799072,9.81751465433034,0.0,0.0,-0.04713774793107612,1.8644171187143566,0.0,-0.46845
1730297364018327242,13.214574813842773,7.29708194732666,-0.6489315629005432,2.24125,0.0,0.0,0.7330512292004593,-2.4378254413604736,7.449137616558632,0.0,0.0,-0.06260540945898851,0.8052410932064143,0.0,-0.45692920617163113
1730297364037260298,13.25086784362793,7.269373416900635,-0.6878926157951355,2.305,0.0,0.0,0.24502044578969792,-2.6547539234161377,6.920561530238039,0.0,0.0,-0.06585970402718604,0.26990575654295873,0.0,-0.44797539914178314
1730297364057591434,13.249093055725098,7.222752094268799,-0.7255119681358337,0.423125,0.0,0.0,1.3023874334412067,-2.586637496948242,6.443823742755573,0.0,0.0,-0.05411419621511079,1.3248098399829176,0.0,-0.39195816919855636
1730297364128085098,13.353876113891602,7.201977252960205,-0.8827388286590576,0.21520833333333333,0.0,0.0,-1.0577869737236574,-1.8107099533081055,17.452869902055554,0.0,0.0,0.0,-1.0669718228318683,0.0,-0.46845
1730297364144719370,13.33525276184082,7.149332523345947,-0.8962184190750122,0.97375,0.0,0.0,-2.1784328188524937,-2.214139938354492,8.893977435380803,0.0,0.0,0.0,-2.2667216261926995,0.0,-0.46845
1730297364158838570,13.417754173278809,7.129714012145996,-0.9401450157165527,0.97375,0.0,0.0,-3.3284918709082567,-2.033751964569092,3.851911493737992,0.0,0.0,-0.07580828906650465,-3.463390948346347,0.0,-0.4023179726245936
1730297364179097354,13.400664329528809,7.122537136077881,-0.9869328737258911,1.1352083333333334,0.0,0.0,-4.465163592985633,-1.4787319898605347,4.88729401670133,0.0,0.0,-0.11467957485231448,-4.677563977252716,0.0,-0.34906882073521217
1730297364197685162,13.413304328918457,7.1024580001831055,-1.0097129344940186,1.1352083333333334,0.0,0.0,-5.5987125508746445,-1.4787319898605347,4.88729401670133,0.0,0.0,-0.10480486760389938,-5.865033968319415,0.0,-0.2894996035544287
1730297364217161770,13.454578399658203,7.0333333015441895,-1.078343391418457,1.0995833333333334,0.0,0.0,-6.729542210563233,-1.4735395908355713,4.147731550377005,0.0,0.0,-0.10773596633909738,-7.039147375983577,0.0,-0.3097991583193487
1730297364238447818,13.454421043395996,7.024601459503174,-1.063799262046814,1.1439583333333334,0.0,0.0,-7.851256421114723,-1.4678360223770142,2.735351517080797,0.0,0.0,-0.08566979372826171,-8.227744286770182,0.0,-0.24023022487210063
1730297364259394442,13.436264038085938,7.039143085479736,-1.0985064506530762,1.290625,0.0,0.0,-8.940572953122663,-1.5242379903793335,1.858645500705576,0.0,0.0,-0.06119409097769188,-9.427254992089273,0.0,-0.18534483626584525
1730297364279272202,13.447305679321289,7.010568618774414,-1.1192753314971924,1.3020833333333333,0.0,0.0,-9.435632033519786,-1.6404674053192139,1.5450896509214163,0.0,0.0,-0.035508167955952026,-9.954073354042851,0.0,-0.13406414032535494
