timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729409173343033058,-0.717100254946164,-9.315801116625156,2.5741425052317157,4.497883850042732,3.671998181070094,2.0305651988105926,0.0,-1.351732087135315,0.0,0.9789015362353058,6.359987054669242,0.5051331706988342,2.0042967927182787,0.0,-0.18928809721068798,0.0
1729409173363088909,-0.8049005833243921,-9.278378605336604,2.5741425052317157,4.573531926643989,3.6584029796844066,1.9977713622970046,0.0,-1.3968505144119263,0.0,1.230468809102168,6.447104244721123,0.49982666722729857,1.9602096413764032,0.0,-0.20282451235148904,0.0
1729409173382910892,-0.8852851183554723,-9.233892510137222,2.475040083948511,4.62142813692646,3.678064338482194,1.9908305570929408,0.0,-1.4540444970130921,0.0,1.5123890086125975,6.570586277642586,0.4961170004345374,1.3936997862437934,0.0,-0.19900994419515824,0.0
1729409173402814605,-0.9714515672944943,-9.186894104021864,2.453099846320605,4.7110636924054905,3.6589147042084,1.969728626216989,0.0,-1.5066437363624572,0.0,1.6271103882274702,6.783560212177406,0.4938447038376399,0.6789754217082394,0.0,-0.19355453165232195,0.0
1729409173423105478,-1.058281147619887,-9.134978861166493,2.436793527784079,4.805880176221989,3.7023620348932225,1.984380445682307,0.0,-1.5621570110321046,0.0,1.7281024956992685,6.998168707414342,0.492013189922565,0.701539755040208,0.0,-0.17708805141003622,0.0
1729409173443787770,-1.1398027399305515,-9.079221060452438,2.4262327201589953,4.8617967195924425,3.702656891554824,1.9754349026309816,0.0,-1.6188995242118835,0.0,1.7181335773958295,7.036348673455061,0.4901012557084064,0.6588756066724765,0.0,-0.17539655323816533,0.0
1729409173463399927,-1.212909676397509,-9.027474887702825,2.4262327201589953,4.85078653852368,3.6658482709127935,1.9488182485180063,0.0,-1.6576457738876342,0.0,1.6877094749358037,7.128415074389625,0.488618211778852,0.16836076911677691,0.0,-0.17412970311550668,0.0
1729409173483045357,-1.2858008335079383,-8.973948786903659,2.3290363268555425,4.861198628397024,3.692894133579682,1.9658468391278305,0.0,-1.6875182509422302,0.0,1.435937796357851,7.37980424503102,0.4891776535188276,0.20553764387804044,0.0,-0.17367147088179619,0.0
1729409173503352175,-1.3522487897894653,-8.916349519289678,2.3329070955261106,4.834089504780624,3.716363450317193,1.984265492675883,0.0,-1.69368417263031,0.0,1.2197018100513812,7.597119579001207,0.4904191383341255,-0.9098679548626026,0.0,-0.16193577191208663,0.0
1729409173523016575,-1.4166328655132947,-8.862933624375321,2.292563881352713,4.793740847233583,3.6941375404682537,1.987806034829143,0.0,-1.6958401679992676,0.0,0.9865769395769336,7.597308315643714,0.4936590832698107,-0.9098679548626026,0.0,-0.16193577191208663,0.0
1729409173543869722,-1.4803821171407996,-8.807284018965776,2.242167852411885,4.765116215630221,3.7106728075830966,2.0215869893943177,0.0,-1.6922577738761901,0.0,0.7388401289287057,7.63525744119862,0.4988447102597743,-1.4155047501765716,0.0,-0.181031083718503,0.0
1729409173563188244,-1.5441313687683045,-8.75163441355623,2.242167852411885,4.736320435367124,3.704842610796843,2.049092553235219,0.0,-1.6837333202362061,0.0,0.49213180283467883,7.7372955574652575,0.5052085805732318,-1.4155047501765716,0.0,-0.181031083718503,0.0
1729409173583020125,-1.5980744753744143,-8.690454766345685,2.1674552720949776,4.673186902182599,3.7120681737134085,2.0857622620955096,0.0,-1.6420625805854798,0.0,0.05515692806962824,7.737658600365795,0.5119235562613242,-2.470096236513429,0.0,-0.1778441659171031,0.0
1729409173602694313,-1.6526953345117992,-8.626478740674738,2.146768553545709,4.627804821038067,3.7488510168478317,2.1391891258088847,0.0,-1.5869873285293579,0.0,-0.34428292979244113,7.690193184239452,0.5185403394359921,-2.470096236513429,0.0,-0.1778441659171031,0.0
1729409173622982484,-1.705817741171682,-8.561055372634046,2.1306913553778823,4.577935861091985,3.761916542144219,2.1795760325526135,0.0,-1.5236734986305236,0.0,-0.8235835721085802,7.484044593232052,0.525119104157104,-2.3163066924013735,0.0,-0.17075481286987618,0.0
1729409173643380944,-1.7620567376452896,-8.492770480474007,2.0953043813013723,4.5633118032774025,3.7978657160441194,2.236165431708069,0.0,-1.4578394651412965,0.0,-1.131734420333859,7.296724366027756,0.5321400007876632,-2.026785624311868,0.0,-0.18321449349100422,0.0
1729409173662693239,-1.823355906534088,-8.415226114905938,2.0601126246726778,4.613468748466449,3.809342321371561,2.2768433013462523,0.0,-1.4080320596694946,0.0,-1.4106140099714122,7.307655656261588,0.5387264907777729,-2.9021973733029514,0.0,-0.17217561503401868,0.0
1729409173683368671,-1.8704219835940843,-8.344229903435572,2.041817153380507,4.55245535219517,3.8435828206880776,2.3238048671480405,0.0,-1.3621089577674865,0.0,-1.6569252949964177,7.02229274832483,0.5437901685438268,-3.2500551360736236,0.0,-0.16590815079121357,0.0
1729409173702721979,-1.9218479471138772,-8.27398465890743,2.0152323141198316,4.5202277262210995,3.891377218407179,2.3795345987317793,0.0,-1.338908314704895,0.0,-1.9014261404461952,6.611846993771221,0.5488245371904696,-3.4572480666739334,0.0,-0.15552541900349579,0.0
1729409173722874299,-1.9700282752657148,-8.19597424616143,1.9961765854476226,4.501549610530526,3.9268159688830435,2.417780864055833,0.0,-1.3108967304229737,0.0,-2.194545722531129,6.5379277602941865,0.5518911422039572,-3.4572480666739334,0.0,-0.15552541900349579,0.0
1729409173742965240,-2.014728577692622,-8.116290887013282,1.9722672935498784,4.474699468530885,3.976204655602833,2.452796883638627,0.0,-1.2821138143539428,0.0,-2.47564529667258,6.429495933392692,0.5527308336999599,-3.394468802919263,0.0,-0.15237811397214368,0.0
1729409173764643392,-2.063246007106863,-8.022518808814791,1.9342500828015003,4.5340546162888185,4.063371526166312,2.4951983123829313,0.0,-1.2685944080352782,0.0,-2.692844593911916,6.176667925555053,0.5507015755025721,-3.1269885181034778,0.0,-0.1629067841951343,0.0
1729409173782944288,-2.0981801983270296,-7.944966475153689,1.9173373207849762,4.4519677921629865,4.0993075567178945,2.498335034790283,0.0,-1.276667833328247,0.0,-2.7165693561304725,5.887041432661232,0.5473412126724065,-3.1158476336543095,0.0,-0.14523513352006254,0.0
1729409173803381817,-2.130110509985232,-7.861481398141144,1.9088725758498486,4.393456107657823,4.153923109943229,2.5018673341707554,0.0,-1.2874838829040527,0.0,-2.818448897998103,5.920221316147419,0.5421017966512375,-2.7259608651145473,0.0,-0.13835180290215296,0.0
1729409173822686208,-2.1656327482671385,-7.7748668273212855,1.8770380041590293,4.385321788338651,4.232664538150822,2.5134852779656254,0.0,-1.3038573622703553,0.0,-2.823199554096944,6.027859380571288,0.5358707498688504,-3.4465739708369925,0.0,-0.1190420270458681,0.0
