timestamp,px,py,yaw,v,vx,vy,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729161674051654007,2.653351572479347,-1.5057015564986178,-1.2708056920064752,4.594354390007234,4.582723283462936,0.3414107237409254,-1.4916117680330105,-1.0687651634216309,-0.5570863905222465,-6.907971081982084,0.07461064957565326,-1.0687651634216309,0.0,-0.13152986764907837,0.0
1729161674076696724,2.693634319798253,-1.6130019241241667,-1.3086513745106374,4.579077914297554,4.5649100147522566,0.3635155790940937,-1.5374982388304885,-0.2830694019794464,0.27621746285446047,-7.03459489662123,0.079644922534245,-0.2830694019794464,0.0,-0.14664094150066376,0.0
1729161674101760102,2.730343486738033,-1.7215099338222213,-1.3457540848153664,4.5893725001752115,4.572613438325605,0.3873837221193676,-1.3974780099614819,0.37916780710220344,1.0208625030064296,-6.373813836430705,0.08464162303087451,0.37916780710220344,0.0,-0.11753028631210327,0.0
1729161674126632886,2.763620697241515,-1.8313256653301777,-1.379689096952998,4.593464499156897,4.575793956702812,0.3947429705591946,-1.3279712194373459,0.6753305792808533,1.1977696609944257,-6.026950152398361,0.08604421653758289,0.6753305792808533,0.0,-0.13086964190006256,0.0
1729161674151647245,2.793348202992691,-1.9424895897729133,-1.412026818435729,4.618849575918142,4.600056893219126,0.3972014760320943,-1.2067075950588815,1.6759346723556519,2.152842019839911,-5.450922291011371,0.08613624151001507,1.6759346723556519,0.0,-0.10041352361440659,0.0
1729161674177088428,2.819785372125777,-2.055318770699333,-1.4404336892755645,4.648272797410915,4.631174504946088,0.3890163771715359,-1.1070407377901752,0.7884201407432556,1.2166384151007454,-5.064811248433278,0.08367332269931432,0.7884201407432556,0.0,-0.11610190570354462,0.0
1729161674201521797,2.8428925395522167,-2.1695960325749057,-1.467269135369208,4.683564536302517,4.666532460600286,0.3772896667642869,-1.0298527692539048,1.8049633979797366,2.0901637412068172,-4.695565217996486,0.08057477313106097,1.8049633979797366,0.0,-0.09982729899883269,0.0
1729161674226573412,2.8629301238098352,-2.2856222154074937,-1.4908106468608016,4.736398607557244,4.720856570595569,0.36444031973658675,-0.8879079921016113,1.4959151268005364,1.9143415922025606,-4.063296987023376,0.07680442635989726,1.4959151268005364,0.0,-0.11206270754337311,0.0
1729161674251456904,2.879949859055747,-2.403239456093837,-1.513040416785192,4.778408836763328,4.763432305065908,0.34778677545713677,-0.8352968916363648,2.2971372604370117,2.5839971745055883,-3.845205070100597,0.07276882581494092,2.2971372604370117,0.0,-0.07789584994316101,0.0
1729161674276483484,2.8942555645590287,-2.522517079578957,-1.5320280156402706,4.834248351018851,4.820513527249547,0.33348169075943224,-0.6875194414296922,2.213510036468506,2.439041530032969,-3.183608280111636,0.06887773414616495,2.213510036468506,0.0,-0.07249537110328674,0.0
1729161674301767919,2.905973057967259,-2.6433196148915843,-1.549203100922047,4.871878827398248,4.861068208420523,0.30853121370174086,-0.7157683061544007,1.0292468070983887,1.3380988167520393,-3.4019238471852673,0.06322087055601686,1.0292468070983887,0.0,-0.08577834200859069,0.0
1729161674326530820,2.915117178544886,-2.7650835191676593,-1.5666998507656897,4.898719378631537,4.888577809000823,0.2958509463752304,-0.6853069430013708,1.1974769830703735,1.3982191515151525,-3.2808188609908546,0.060322216215529065,1.1974769830703735,0.0,-0.07513105869293213,0.0
1729161674351464130,2.9218382231517954,-2.8876885885367347,-1.5838768532288117,4.920146674837891,4.911830756858474,0.28257796480004843,-0.709904783151431,0.19426752626895905,0.3937309749420831,-3.4615329252976137,0.0573685333056687,0.19426752626895905,0.0,-0.0812859982252121,0.0
1729161674376591690,2.9260631919228586,-3.010606232839725,-1.6030048029506998,4.914243123792829,4.907308009646002,0.2720814120111901,-0.8554322356445555,-0.6017563939094543,-0.37003938580921136,-4.195957678330974,0.05536199688446379,-0.6017563939094543,0.0,-0.1020113080739975,0.0
1729161674401726034,2.927545048575698,-3.1332637902087828,-1.6270533817361716,4.898862573503678,4.891678601253969,0.2736523253776569,-1.0742578275316728,-0.4644346833229065,-0.2357868514179079,-5.257697930851354,0.05602418860921451,-0.4644346833229065,0.0,-0.1133257685303688,0.0
1729161674426584228,2.9262384367382563,-3.255578253951684,-1.6541042820452432,4.883651706420601,4.875817852237275,0.2980033178035775,-1.0874843266111098,-1.2644346833229065,-0.8387296408260265,-5.364614178352659,0.06123507926872241,-1.2644346833229065,0.0,-0.09232848882675171,0.0
1729161674451641996,2.922254182907184,-3.377129494014388,-1.681636152207932,4.838691351412953,4.8304133651905135,0.32231214595470525,-1.08855161201161,-2.463304042816162,-2.1063210256607676,-5.432108665228405,0.06687676969299614,-2.463304042816162,0.0,-0.06722111999988556,0.0
1729161674476921205,2.915784323153098,-3.4971238531509687,-1.707852427399353,4.768774581908402,4.759239994569655,0.34609324850841905,-0.9831147343972867,-3.032818078994751,-2.682773428558037,-4.923705278691946,0.07278156568910579,-3.032818078994751,0.0,-0.044023334980010986,0.0
1729161674501429551,2.9070674586590197,-3.615178104044267,-1.7304519646846162,4.699244807719412,4.688824361693911,0.35503324430107114,-0.8272832222664291,-3.001729774475098,-2.5990608751666793,-4.106964232692913,0.07555502792488829,-3.001729774475098,0.0,-0.046344229847192775,0.0
1729161674527243532,2.896067601448384,-3.7310806684241906,-1.751431104771211,4.61224356241149,4.602444259539493,0.34378076999631485,-0.8452671794743972,-3.0222349166870117,-2.7229673864514643,-4.119229315254947,0.0745191820389856,-3.0222349166870117,0.0,-0.0525473915040493,0.0
1729161674551412778,2.8827319165841705,-3.844661400782067,-1.772651396420104,4.5281891085617,4.520182591403362,0.32997846379974966,-0.8889517150620182,-4.021880149841309,-3.719453788054877,-4.289368256940561,0.07280232891217117,-4.021880149841309,0.0,-0.0684015154838562,0.0
1729161674576493708,2.8670179252756722,-3.95547193492597,-1.7967792763885924,4.415147979449451,4.408852464462586,0.31609340801880437,-1.0794361592790258,-5.021145820617676,-4.669878629834079,-5.079219569781213,0.07158758348755043,-5.021145820617676,0.0,-0.0885152742266655,0.0
1729161674601392003,2.8489173681617777,-4.062693233877115,-1.8264356430569688,4.274413136767561,4.268842481995392,0.3159857557991498,-1.3009544922301182,-6.108225631713866,-5.584290646229039,-5.949258755286948,0.07400375687702014,-6.108225631713866,0.0,-0.10335302901268006,0.0
1729161674626488647,2.8284511723934607,-4.1655460727514315,-1.8628504283001306,4.109949597357924,4.1030765306439605,0.3253514154293878,-1.5708841498944832,-6.0060097694397,-5.576749148107975,-6.9163264522438705,0.07947785034317303,-6.0060097694397,0.0,-0.09819771349430084,0.0
1729161674651477108,2.8056309724991526,-4.263960112008877,-1.9028229951416054,3.9719125255576913,3.9620319833191937,0.34159833406820334,-1.6397764677557967,-4.818149089813232,-4.241167342686101,-6.899449988779694,0.08618696807324269,-4.818149089813232,0.0,-0.11850415915250778,0.0
1729161674676810193,2.780112441018135,-4.3584841787162,-1.944365628759915,3.859633805178818,3.848371345777259,0.346494814565304,-1.672280709714778,-4.304687023162842,-3.7079861632959807,-6.820702893575436,0.0899108071691175,-4.304687023162842,0.0,-0.12131037563085556,0.0
1729161674701660093,2.7517213375784846,-4.449193831808443,-1.9875926449711119,3.7348141782752844,3.724851346313424,0.3401459201228126,-1.820803156375804,-5.535644817352294,-4.797166856106516,-7.239480360753622,0.09108000697696506,-5.535644817352294,0.0,-0.15482138645648957,0.0
