time,.x,.y,.phi,.vx,.vy,.omega,.steer,.throttle
2024/07/19/14:09:41.857691,0.28000717990444385,-8.498143464959977,2.4317810353352725,4.569876409437012,1.0370487857899515,-2.7934597019684477,-0.12999999999999995,4.0
2024/07/19/14:09:41.882774,0.1764567701216887,-8.443354433235125,2.3619445427860613,4.658845964162923,1.0961790999722214,-2.354938194184733,-0.19999999999999996,4.0
2024/07/19/14:09:41.907729,0.07436088645322782,-8.380960807770746,2.303071087931443,4.765480490131073,1.0788251899955401,-2.344746416679426,-0.12999999999999995,4.0
2024/07/19/14:09:41.932770,-0.025346569430046262,-8.310395477763526,2.2444524275144575,4.863916905375424,1.0969020855881764,-2.0808114279928827,-0.19999999999999996,4.0
2024/07/19/14:09:41.957745,-0.12263712408295033,-8.23246859453198,2.1924321418146353,4.973656908388189,1.063406112819895,-2.1808204898701193,-0.12999999999999995,4.0
2024/07/19/14:09:41.982732,-0.21666109430280214,-8.146870389083157,2.137911629567882,5.072251213151466,1.0805447650141526,-1.996093628136756,-0.19999999999999996,4.0
2024/07/19/14:09:42.007823,-0.3075663264273764,-8.054426854309492,2.0880092888644635,5.179828280990328,1.0541904811985627,-2.155019430882706,-0.12999999999999995,3.997788429260254
2024/07/19/14:09:42.032703,-0.3945042933440517,-7.9549004682207105,2.034133803092396,5.2754299122522506,1.0858086984515896,-2.005836508415772,-0.19999999999999996,4.0
2024/07/19/14:09:42.057726,-0.47773199040065295,-7.8490521628582535,1.9839878903820016,5.379594808493471,1.0753156200255998,-2.1911619149700408,-0.12999999999999995,4.0
2024/07/19/14:09:42.082690,-0.5563548250647172,-7.736674830353928,1.9292088425077507,5.471522919551277,1.1251593774163995,-2.056290865763101,-0.19999999999999996,4.0
2024/07/19/14:09:42.107774,-0.6306799735585303,-7.618446284821453,1.8778015708636733,5.571850311525795,1.131824919420072,-2.2481437774769777,-0.12999999999999995,3.985205888748169
2024/07/19/14:09:42.132734,-0.6997486371951911,-7.494214205963516,1.821597976426749,5.660179656097007,1.1983482506941334,-2.118739474558937,-0.19999999999999996,4.0
2024/07/19/14:09:42.157763,-0.7638887194661191,-7.364572025271617,1.7686294895627754,5.7576123881227215,1.2205962491607552,-2.306116168490332,-0.12999999999999995,3.9971272945404053
2024/07/19/14:09:42.182741,-0.8220992051766082,-7.229436864736211,1.7109765853505172,5.841995113850454,1.3005091630848147,-2.1796598211270415,-0.059999999999999956,3.977147340774536
2024/07/19/14:09:42.207745,-0.87469933492219,-7.0893623462765785,1.656485089822341,5.923813116444324,1.3894856110519374,-1.7601325206476512,-0.12999999999999995,3.9835689067840576
2024/07/19/14:09:42.232743,-0.9219836048797462,-6.944783326781166,1.61248177680615,6.027403991429269,1.3842896463390286,-1.7794489648822676,-0.059999999999999956,3.989349603652954
2024/07/19/14:09:42.257798,-0.9628403394786997,-6.795671329691905,1.5679955526840932,6.121868483259442,1.4173538919591973,-1.4872499786139628,-0.12999999999999995,3.979135751724243
2024/07/19/14:09:42.282703,-0.9978453990917451,-6.642525975812501,1.530814303218744,6.231353487193459,1.3805039000152732,-1.5878149450673482,-0.059999999999999956,3.9455788135528564
2024/07/19/14:09:42.307990,-1.0261035212709892,-6.4854871212458685,1.4911189295920604,6.328009158217836,1.3973773087244106,-1.360071269104533,0.010000000000000037,3.9207513332366943
2024/07/19/14:09:42.332727,-1.0483354726182579,-6.325008252324803,1.4571171478644471,6.4247129392961515,1.4142197958280351,-0.821268414510588,0.08000000000000003,3.922482490539551
2024/07/19/14:09:42.357755,-1.0652431634795505,-6.161416607583137,1.4365854375016824,6.5339083248657746,1.3822808760019856,-0.016449766831007295,0.010000000000000037,4.0
2024/07/19/14:09:42.382699,-1.0776321366122832,-5.994913830261223,1.4361741933309073,6.673294033708195,1.1897519036444095,0.14649266298525726,0.08000000000000003,4.0
2024/07/19/14:09:42.407739,-1.0847152662163912,-5.8255988691448,1.4398365099055388,6.800527482116355,1.0329052483993273,0.6789533687133131,0.15000000000000002,4.0
2024/07/19/14:09:42.432664,-1.088115470397948,-5.6536694340092835,1.4568103441233715,6.926752836495575,0.8470398937312639,1.5059423898968416,0.08000000000000003,3.993149518966675
2024/07/19/14:09:42.457751,-1.0894579466195395,-5.479215826545109,1.4944589038707925,7.060168240532559,0.5030358754987888,1.6116809827432592,0.15000000000000002,3.98861026763916
2024/07/19/14:09:42.482704,-1.088536425141288,-5.302266571895422,1.5347509284393739,7.174460067296623,0.227500885717862,2.1219301486195152,0.08000000000000003,4.0
2024/07/19/14:09:42.507738,-1.0877564959981463,-5.12281661256294,1.5877991821548618,7.276649652258269,-0.14358614870079167,1.9958448179636772,0.010000000000000037,4.0
2024/07/19/14:09:42.532712,-1.0872603076539118,-4.940865634928832,1.6376953026039538,7.361430721925696,-0.48317447490794335,1.430153704454714,-0.059999999999999956,3.968172788619995
2024/07/19/14:09:42.557768,-1.0875105890551453,-4.7564340425604374,1.6734491452153217,7.419977216467886,-0.7127461368540123,0.5676076102422486,-0.12999999999999995,3.07442045211792
2024/07/19/14:09:42.582792,-1.0887943502127846,-4.570085189464679,1.687639335471378,7.474943233424411,-0.7903396913837722,-0.500374473075143,-0.059999999999999956,2.4991261959075928
2024/07/19/14:09:42.607761,-1.0909558015417187,-4.382182391827612,1.6751299736444993,7.551258453001496,-0.6178721950663468,-0.7963927081827413,-0.12999999999999995,2.3954174518585205
2024/07/19/14:09:42.632751,-1.0952535373938996,-4.192818790817653,1.6552201559399309,7.597972744592225,-0.45161940243417265,-1.4579534095964106,-0.19999999999999996,1.3955330848693848
2024/07/19/14:09:42.657698,-1.100020470440035,-4.002593936909253,1.6187713207000207,7.616895810762033,-0.22105924320227568,-2.3514980662042095,-0.12999999999999995,0.3488013446331024
2024/07/19/14:09:42.682805,-1.103632357287535,-3.8121256065061866,1.5599838690449155,7.606446257776828,0.18358561763049963,-2.52177148095513,-0.19999999999999996,-0.457661896944046
2024/07/19/14:09:42.707781,-1.1061656600382739,-3.6219259414254403,1.4969395820210372,7.561123449941924,0.5224676297152582,-3.01441870033902,-0.12999999999999995,-1.1803359985351562
2024/07/19/14:09:42.732824,-1.1052434322650764,-3.432449360677883,1.4215791145125616,7.466765271409961,0.9347484475411348,-2.931853306138141,-0.19999999999999996,-2.16422438621521
2024/07/19/14:09:42.757701,-1.1006014681653316,-3.244380454174527,1.348282781859108,7.345623427447498,1.2335607434830052,-3.1853259186791947,-0.12999999999999995,-3.062692165374756
2024/07/19/14:09:42.782721,-1.0901540244455394,-3.0584617603906534,1.2686496338921283,7.181996292808644,1.5553420453016924,-3.0114097854398256,-0.059999999999999956,-4.0
2024/07/19/14:09:42.807677,-1.0738474200667525,-2.87547489085896,1.1933643892561325,7.015659201646229,1.822358245853278,-2.5133150432984532,-0.12999999999999995,-4.0
2024/07/19/14:09:42.832750,-1.0515618785775205,-2.695638452958566,1.1305315131736713,6.882468271505857,1.9319415321537328,-2.435735225731579,-0.059999999999999956,-4.0
2024/07/19/14:09:42.857807,-1.0219255189552165,-2.5194009259295496,1.0696381325303819,6.749499213348969,2.03109131823743,-2.0719084766592912,-0.12999999999999995,-4.0
2024/07/19/14:09:42.882792,-0.9853900423991109,-2.3470181289729526,1.0178404206138996,6.646492779368554,2.026205638599392,-2.0427285827819026,-0.059999999999999956,-4.0
2024/07/19/14:09:42.907835,-0.9412270723431118,-2.1790136891554606,0.966772206044352,6.540291398465228,2.0313217276749973,-1.7496432780656463,0.010000000000000037,-4.0
2024/07/19/14:09:42.932817,-0.8901589413638985,-2.015595221075376,0.9230311240927108,6.443391781406028,2.0061619754009175,-1.1908482075544127,-0.059999999999999956,-4.0
2024/07/19/14:09:42.957783,-0.8329539986120714,-1.8568774393843908,0.8932599189038505,6.382538437373816,1.8615828205464153,-1.0552817341099385,0.010000000000000037,-4.0
2024/07/19/14:09:42.982735,-0.7691874593754507,-1.7033839275908076,0.866877875551102,6.315150321334182,1.7324745029387862,-0.6306200305935391,-0.059999999999999956,-4.0
2024/07/19/14:09:43.007858,-0.7000239429044434,-1.5549991990399816,0.8511123747862634,6.26654204781697,1.520968845635768,-0.6245167065424079,0.010000000000000037,-4.0
2024/07/19/14:09:43.032714,-0.6253543780693414,-1.4121224488184376,0.8354994571227032,6.20109533592147,1.3600059129791213,-0.2897295957500333,-0.059999999999999956,-4.0
2024/07/19/14:09:43.057748,-0.5465764548663261,-1.2743416864778696,0.8282562172289524,6.144137735099902,1.137204021163916,-0.4047621247725223,-0.12999999999999995,-3.9994940757751465
2024/07/19/14:09:43.082712,-0.46366168989005496,-1.1419504851748812,0.8181371641096393,6.077208983786845,0.9335383834967691,-0.8380787870927525,-0.19999999999999996,-4.0
2024/07/19/14:09:43.107755,-0.37683904667672014,-1.0151068591357666,0.7971851944323205,5.99604153986931,0.7948271829110523,-1.481250003417252,-0.26999999999999996,-4.0
2024/07/19/14:09:43.132686,-0.2863150470234278,-0.8939847276491814,0.7601539443468892,5.902114598613933,0.7413562678040144,-2.229354494427209,-0.19999999999999996,-4.0
2024/07/19/14:09:43.157743,-0.19214954080541571,-0.778883854083554,0.704420081986209,5.790561534185255,0.821136055869829,-2.508533276297486,-0.26999999999999996,-4.0
2024/07/19/14:09:43.182768,-0.09513522170153693,-0.6694934342404165,0.6417067500787719,5.67858370043374,0.8937873981294222,-2.94272053884282,-0.19999999999999996,-4.0
2024/07/19/14:09:43.207819,0.00521439673081274,-0.5666188282731953,0.5681387366077013,5.553606720193974,1.0309813799261374,-2.9572619619254628,-0.26999999999999996,-4.0
2024/07/19/14:09:43.232768,0.10837496560957012,-0.47018846008545867,0.4942071875595647,5.435328213145415,1.1148896251086475,-3.1790954131821505,-0.19999999999999996,-4.0
2024/07/19/14:09:43.257664,0.2147783247585991,-0.3811972669830165,0.41472980223001094,5.308252831333969,1.2282202538126776,-3.0724766126906915,-0.12999999999999995,-4.0
2024/07/19/14:09:43.282769,0.32386193927183893,-0.29962177593023526,0.33791788691274366,5.181823760935921,1.3247932202015693,-2.683830417748744,-0.19999999999999996,-4.0
2024/07/19/14:09:43.307779,0.4351013382068999,-0.22542756976746303,0.27082212646902504,5.079158032090565,1.3224332509406282,-2.647557480011905,-0.12999999999999995,-4.0
2024/07/19/14:09:43.332734,0.5486075137456773,-0.1596018861333378,0.2046331894687274,4.974096372841756,1.3286620128073736,-2.3514499188257574,-0.059999999999999956,-4.0
2024/07/19/14:09:43.357748,0.6636155140182022,-0.10180897313843244,0.14584694149808347,4.8745991120065195,1.313606645945226,-1.8110111833292422,-0.12999999999999995,-4.0
2024/07/19/14:09:43.382749,0.7794139970838732,-0.05160677551130271,0.10057166191485242,4.800678644237088,1.2004436389366704,-1.7129873304710268,-0.059999999999999956,-4.0
2024/07/19/14:09:43.407774,0.895811329520418,-0.009697364440011833,0.05774697865307675,4.719353299369779,1.1115692797466614,-1.3314980281908777,-0.12999999999999995,-4.0
2024/07/19/14:09:43.432795,1.0119946430821942,0.024854969667455318,0.024459527948304804,4.674860098337031,0.9643755727673426,-1.371965876405671,-0.059999999999999956,-3.0079429149627686
2024/07/19/14:09:43.457819,1.1282415415305065,0.05181548415404403,-0.009839618961836973,4.641300706719244,0.8753071367105627,-1.0789702566390535,-0.12999999999999995,-2.0070838928222656
2024/07/19/14:09:43.482803,1.244483755962859,0.07255540592266745,-0.03681387537781331,4.640216714542217,0.7409207023842089,-1.2322266429503184,-0.19999999999999996,-0.9647948741912842
2024/07/19/14:09:43.507835,1.361092323914403,0.08679622870443354,-0.06761954145157127,4.659553493072706,0.6235811587598246,-1.6545184367521206,-0.26999999999999996,0.0839037373661995
2024/07/19/14:09:43.532715,1.4783682994283478,0.09447921005815174,-0.1089825023703743,4.697753615317064,0.552555197030974,-2.22696280537355,-0.19999999999999996,1.1617317199707031
2024/07/19/14:09:43.557750,1.5966178715372863,0.09543713414022083,-0.16465657250471305,4.748116799412824,0.5914480832895046,-2.3439416059924865,-0.26999999999999996,2.186948776245117
2024/07/19/14:09:43.582744,1.7161389586186793,0.09056633051656117,-0.22325511265452522,4.826473547478186,0.6168365052985778,-2.710556078439109,-0.19999999999999996,3.2367515563964844
2024/07/19/14:09:43.607714,1.8372204709191609,0.07888937711410667,-0.29101901461550295,4.91330446191903,0.7196662847117657,-2.667629510857569,-0.26999999999999996,4.0
2024/07/19/14:09:43.632727,1.960050535337127,0.06088033881056355,-0.3577097523869422,5.00493432398536,0.7824696975258245,-2.9253808891830873,-0.19999999999999996,4.0
2024/07/19/14:09:43.657744,2.0841028809250295,0.035394419884906034,-0.43084427461651936,5.085951038970278,0.9043641756719155,-2.833195877533538,-0.12999999999999995,4.0
2024/07/19/14:09:43.682736,2.2090743944981868,0.0028351872713269152,-0.5016741715548578,5.162809487120681,1.0360100630915454,-2.452794712003076,-0.19999999999999996,4.0
2024/07/19/14:09:43.707793,2.334695706109311,-0.036525138261591046,-0.5629940393549347,5.255312382882115,1.0803228902104411,-2.5058712436419173,-0.12999999999999995,3.9789059162139893
2024/07/19/14:09:43.732764,2.4602157767797967,-0.08380716948771336,-0.6256408204459827,5.337825630451031,1.161152547788032,-2.261703999526521,-0.19999999999999996,3.898283004760742
2024/07/19/14:09:43.757852,2.585384975249977,-0.13842477486401772,-0.6821834204341457,5.4325657893954284,1.1810355403132333,-2.374251410404801,-0.12999999999999995,3.872061252593994
2024/07/19/14:09:43.782771,2.7094193920852967,-0.20113620478367064,-0.7415397056942657,5.519365051353155,1.2480092078387461,-2.1915846369990293,-0.19999999999999996,3.9696388244628906
2024/07/19/14:09:43.807766,2.8322463429500138,-0.27132604458879844,-0.7963293216192415,5.61804331903158,1.2650088464166385,-2.3326567799816034,-0.12999999999999995,4.0
2024/07/19/14:09:43.832744,2.9530742426702146,-0.3496029886510341,-0.8546457411187816,5.705089988887234,1.3327966453308564,-2.1820753758328832,-0.19999999999999996,4.0
2024/07/19/14:09:43.857720,3.071841496381845,-0.43531814845511274,-0.9091976255146036,5.802550546630218,1.3551923833857322,-2.335216123648168,-0.12999999999999995,4.0
2024/07/19/14:09:43.882691,3.1876971742332465,-0.5289600137502793,-0.9675780286058078,5.886895370699197,1.4293097943470319,-2.2021680678787976,-0.059999999999999956,3.968914747238159
2024/07/19/14:09:43.907780,3.300613859272746,-0.6298875223185604,-1.0226322303027777,5.969542335051147,1.5114936455781338,-1.791004854857488,-0.12999999999999995,4.0
2024/07/19/14:09:43.932727,3.4106360768219446,-0.7375682638751461,-1.0674073516742149,6.068738943944598,1.501593585901537,-1.7955875635870164,-0.059999999999999956,3.752964973449707
2024/07/19/14:09:43.957825,3.5167077222268155,-0.8523573784851991,-1.1122970407638904,6.137905646689389,1.5213979511849813,-1.505615961607464,-0.12999999999999995,2.8759701251983643
2024/07/19/14:09:43.982722,3.6187307043566004,-0.973122220330012,-1.149937439804077,6.227548621323035,1.473792215444355,-1.5898242541129957,-0.059999999999999956,3.036616086959839
2024/07/19/14:09:44.007788,3.715966147564938,-1.100172542692285,-1.189683046156902,6.302820877116307,1.475556153401246,-1.3614662255665186,0.010000000000000037,2.946962356567383
2024/07/19/14:09:44.032675,3.8088173161772994,-1.2327165772396844,-1.2237197017960648,6.352444039733396,1.470829387910255,-0.8280271963049437,-0.059999999999999956,1.89034903049469
2024/07/19/14:09:44.057816,3.897415081958897,-1.3695503765271309,-1.2444203817036885,6.402402089675757,1.3481140962901623,-0.7988216865634971,-0.12999999999999995,0.8919031023979187
2024/07/19/14:09:44.082729,3.980656014163398,-1.5103553827939131,-1.264390923867776,6.434304560102112,1.2063496198142039,-1.1006156314399518,-0.059999999999999956,0.14482292532920837
2024/07/19/14:09:44.107747,4.057930112335066,-1.6546240050324852,-1.2919063146537748,6.4510812374777355,1.1601024614692763,-1.0217071537017752,-0.12999999999999995,0.32587575912475586
2024/07/19/14:09:44.132686,4.130209808426509,-1.8016854711494001,-1.3174489934963192,6.451335885020064,1.0746972650353146,-1.3072737682816806,-0.19999999999999996,-0.572984516620636
2024/07/19/14:09:44.157696,4.196644613326808,-1.951086307051924,-1.3501308377033612,6.433065948389953,1.0170791562705792,-1.819569788724543,-0.12999999999999995,-1.0906786918640137
2024/07/19/14:09:44.182790,4.256656618818971,-2.102447799474345,-1.3956200824214748,6.372438199186316,1.0694077437094776,-1.9113571450075295,-0.19999999999999996,-2.0569117069244385
2024/07/19/14:09:44.207736,4.310747634733942,-2.2546611791433415,-1.443404011046663,6.29094415107816,1.0937395101173442,-2.2659856060792705,-0.12999999999999995,-3.0493268966674805
2024/07/19/14:09:44.232724,4.357850847023182,-2.407186390697104,-1.5000536511986449,6.172626364798351,1.1860544239277244,-2.215564948146403,-0.059999999999999956,-3.9909000396728516
2024/07/19/14:09:44.257747,4.398335642457659,-2.559020205025731,-1.555442774902305,6.0522333929111864,1.2786449275002574,-1.8067599507886487,-0.12999999999999995,-3.9885897636413574
2024/07/19/14:09:44.282756,4.432620988724262,-2.7098174321701194,-1.6006117736720211,5.954484595862327,1.258807198452998,-1.8377890270190516,-0.059999999999999956,-3.989530086517334
