time,.x,.y,.phi,.vx,.vy,.omega,.steer,.throttle
2024/08/01/10:52:50.157107,366.0500540796109,-790.1162449736061,2.7654365534881418,9.789428186694668,0.24517435505656554,1.6054158539431072,-0.08000000000000003,-4.5
2024/08/01/10:52:50.182145,365.82017781800675,-790.0320426070706,2.8055719498367195,9.682593453868815,-0.21604279094549653,0.7399950233152843,-0.15000000000000002,-4.299779891967773
2024/08/01/10:52:50.207150,365.5934315518973,-789.9471268408332,2.8240718254196016,9.580678470790048,-0.4475901745768087,-0.40256492952570233,-0.22000000000000003,-3.755013942718506
2024/08/01/10:52:50.232132,365.36938105536757,-789.8617162994292,2.814007702181459,9.508031331808024,-0.4160937351440713,-1.7182748619982937,-0.15000000000000002,-2.95985746383667
2024/08/01/10:52:50.257206,365.1476677158624,-789.7753851566569,2.7710508306315016,9.46676315476806,-0.04357221070261279,-2.3143610415585854,-0.08000000000000003,-2.0107266902923584
2024/08/01/10:52:50.282123,364.9274555249041,-789.6886670476363,2.713191804592537,9.430684848822061,0.4609283544477212,-2.2893577692765286,-0.010000000000000037,-0.9968509078025818
2024/08/01/10:52:50.307140,364.70820745589873,-789.6012073195981,2.655957860360624,9.39541221384993,0.9378971467159968,-1.7859147653047756,0.059999999999999956,0.006672424729913473
2024/08/01/10:52:50.332148,364.4895353127641,-789.5123063499991,2.6113099912280044,9.378487677618015,1.282164406393768,-0.9311811158903162,0.12999999999999995,0.9446982145309448
2024/08/01/10:52:50.357116,364.2710609491874,-789.4213726494947,2.5880304633307465,9.40211881918207,1.4297344280894437,0.18613717252838502,0.059999999999999956,1.7791004180908203
2024/08/01/10:52:50.382075,364.05232041934033,-789.3282057703597,2.592683892643956,9.488913009598297,1.2619358607386846,0.5945688903835091,-0.010000000000000037,2.4901628494262695
2024/08/01/10:52:50.407172,363.83348637328066,-789.2313469533997,2.607548114903544,9.599499447040401,0.9788286704420751,0.47350860427238545,-0.08000000000000003,3.072653293609619
2024/08/01/10:52:50.432144,363.61445979965305,-789.1302520992041,2.6193858300103536,9.710985324777418,0.7182744477254555,-0.05278834175132813,-0.15000000000000002,3.5295357704162598
2024/08/01/10:52:50.457171,363.3950852628699,-789.0247211371059,2.6180661214665704,9.817356900996458,0.5777269990768987,-0.8786921277048934,-0.22000000000000003,3.8731350898742676
2024/08/01/10:52:50.482132,363.17530370223085,-788.9145282097809,2.596098818273948,9.917770989011343,0.6231057063201701,-1.8973817690755361,-0.29000000000000004,4.119383811950684
2024/08/01/10:52:50.507145,362.9552609800779,-788.7992016007638,2.5486642740470598,10.004782606109199,0.8921981100956891,-2.991026789247882,-0.22000000000000003,4.286398887634277
2024/08/01/10:52:50.532096,362.73537102526205,-788.6779344759502,2.4738886043158628,10.051052582187088,1.4442437599742834,-3.5522467478820303,-0.15000000000000002,4.391961574554443
2024/08/01/10:52:50.557105,362.5157011249251,-788.550700159958,2.385082435618812,10.042754243334988,2.127379812134225,-3.6260420654513186,-0.08000000000000003,4.452834129333496
2024/08/01/10:52:50.582082,362.2966096847918,-788.4170472441798,2.2944313839825288,9.98994411541397,2.810264555701149,-3.324760501622098,-0.010000000000000037,4.483609676361084
2024/08/01/10:52:50.607116,362.0785972684557,-788.2764025046332,2.2113123714419762,9.923397608096211,3.401236531499647,-2.7489539781370804,0.059999999999999956,4.4962286949157715
2024/08/01/10:52:50.632118,361.8621626852269,-788.128306370476,2.142588521988549,9.882020516993542,3.841961490787181,-1.9555303462826954,0.12999999999999995,4.499695301055908
2024/08/01/10:52:50.657133,361.64770300590857,-787.9725295447171,2.0937002633314816,9.903126779625032,4.091614539717428,-0.9574613520450084,0.059999999999999956,4.499985218048096
2024/08/01/10:52:50.682120,361.4354413611417,-787.8091182151444,2.0697637295303566,10.03931321074127,4.0557328573418205,-0.4534391751949379,-0.010000000000000037,4.499994277954102
2024/08/01/10:52:50.707081,361.2263101261844,-787.6372545677779,2.058427750150483,10.230662945292625,3.8754250979211764,-0.27520146705659954,-0.08000000000000003,4.499525547027588
2024/08/01/10:52:50.732092,361.02088147966333,-787.4566931206688,2.051547713474068,10.436021939779256,3.639560498924058,-0.3479578182491571,-0.15000000000000002,4.495287895202637
2024/08/01/10:52:50.757108,360.8195539910841,-787.2674437113225,2.0428487680178393,10.62881879702106,3.4167194339330886,-0.6252922403118685,-0.22000000000000003,4.480914115905762
2024/08/01/10:52:50.782085,360.6226504395523,-787.0696241171514,2.027216462010043,10.793046053482428,3.2635383872104637,-1.0608093266490837,-0.29000000000000004,4.446967601776123
2024/08/01/10:52:50.807119,360.4304911893775,-786.8633775383419,2.0006962288438155,10.919212375109266,3.223869651307871,-1.595873063424853,-0.22000000000000003,4.381139278411865
2024/08/01/10:52:50.832080,360.24345546648146,-786.648827492026,1.960799402258194,10.993498209641109,3.347657616752278,-1.992450909486814,-0.15000000000000002,4.268514633178711
2024/08/01/10:52:50.857104,360.06155779455685,-786.4264469151963,1.9109881295210236,11.022754204735516,3.5950713256844873,-2.1689746890548616,-0.08000000000000003,4.0922160148620605
2024/08/01/10:52:50.882083,359.88488330468914,-786.196659720842,1.856763762294652,11.019666374847361,3.901860490751738,-2.089100647303271,-0.010000000000000037,3.834200859069824
2024/08/01/10:52:50.907122,359.7135859682011,-785.959872476779,1.8045362461120702,11.004562555166446,4.194805687957325,-1.7475486492178869,0.059999999999999956,3.4759066104888916
2024/08/01/10:52:50.932119,359.54784637126534,-785.7165293427552,1.760847529881623,11.004063811359442,4.402396703055437,-1.1476747137433976,0.12999999999999995,3.0026261806488037
2024/08/01/10:52:50.957187,359.3877989147421,-785.4671724001104,1.732155662038038,11.046601669782723,4.457551655143991,-0.28431422309978904,0.19999999999999996,2.4013683795928955
2024/08/01/10:52:50.982114,359.2334390506488,-785.2124985560218,1.7250478064605432,11.15590180150313,4.294393912398057,0.8627320859653251,0.12999999999999995,1.6739966869354248
2024/08/01/10:52:51.007160,359.08450394575596,-784.9534072360585,1.7466161086096763,11.362844257359185,3.7780671379599027,1.5099992512054146,0.059999999999999956,0.8225492238998413
2024/08/01/10:52:51.032155,358.9418199896073,-784.6902365657128,1.7843660898898117,11.572199896810753,3.0652020263042328,1.7460567824232638,-0.010000000000000037,-0.12820149958133698
2024/08/01/10:52:51.057168,358.805612766812,-784.4237461556518,1.8280175094503932,11.721431584500639,2.2888208233087086,1.5862989831941872,-0.08000000000000003,-1.1384336948394775
2024/08/01/10:52:51.082142,358.67572817739625,-784.1549076252996,1.8676749840302478,11.783861945694827,1.5782573188359919,1.0413738497511558,-0.15000000000000002,-2.148987054824829
2024/08/01/10:52:51.107098,358.5518174523327,-783.8847408827331,1.8937093302740267,11.76511246713498,1.0512713595397327,0.15629699973983824,-0.22000000000000003,-3.083836555480957
2024/08/01/10:52:51.132105,358.43355835993486,-783.6141550574622,1.8976167552675227,11.688569363682404,0.7970116016139254,-0.9816261400156787,-0.15000000000000002,-3.851055145263672
2024/08/01/10:52:51.157152,358.3208772327232,-783.3438050262813,1.8730761017671307,11.570360777393853,0.9202680981362876,-1.6578312273841276,-0.08000000000000003,-4.352410316467285
2024/08/01/10:52:51.182106,358.21280199270547,-783.0745099628707,1.8316303210825275,11.42587403969862,1.2542920947960288,-1.805272941399365,-0.010000000000000037,-4.495474815368652
2024/08/01/10:52:51.207136,358.10884089808053,-782.8066116711661,1.7864984975475435,11.272471548280565,1.6270550774962855,-1.476581598112048,0.059999999999999956,-4.208956241607666
2024/08/01/10:52:51.232129,358.00879001175304,-782.5400365934862,1.7495839575947423,11.141209622019828,1.9039263693883877,-0.7555535438405525,0.12999999999999995,-3.4627792835235596
2024/08/01/10:52:51.257185,357.91241767845486,-782.27441081718,1.7306951189987285,11.067800292290661,1.9920805993681967,0.2855060636337141,0.19999999999999996,-2.2829129695892334
2024/08/01/10:52:51.282122,357.8191960616184,-782.0091748883926,1.7378327705895713,11.076783349641635,1.8271402914850443,1.5905412074600689,0.26999999999999996,-0.7672039866447449
2024/08/01/10:52:51.307113,357.72811245155617,-781.7437040653907,1.7775963007760731,11.166869334881309,1.358946447586439,3.093051815146652,0.19999999999999996,0.9114460349082947
2024/08/01/10:52:51.332083,357.6375405832173,-781.4774564305952,1.8549225961547395,11.302289173990006,0.4735316326280543,3.851468370395043,0.12999999999999995,2.518040418624878
2024/08/01/10:52:51.357131,357.5469708057457,-781.209546280739,1.9512093054146156,11.391433399971778,-0.5913887873697247,3.958293294206529,0.059999999999999956,3.782780647277832
2024/08/01/10:52:51.382152,357.4549564788713,-780.9396297688279,2.0501666377697787,11.401041288934625,-1.6369089051474948,3.552016250195659,-0.010000000000000037,4.447106838226318
2024/08/01/10:52:51.407203,357.35980675405136,-780.6678558956556,2.13896704402467,11.350203153945158,-2.51756395212599,2.786868667761539,-0.08000000000000003,4.324275016784668
2024/08/01/10:52:51.432102,357.2601712091985,-780.3948155449153,2.2086387607187086,11.280490117307478,-3.1425515106407804,1.7682092682939645,-0.15000000000000002,3.359339952468872
2024/08/01/10:52:51.457106,357.1553599748849,-780.1214700040445,2.2528439924260577,11.231961786544348,-3.4566898922766645,0.5345240311549129,-0.22000000000000003,1.6717898845672607
2024/08/01/10:52:51.482123,357.0454330601096,-779.849014287415,2.2662070932049305,11.231913454827824,-3.4201235402533987,-0.920735277387364,-0.29000000000000004,-0.42999449372291565
2024/08/01/10:52:51.507107,356.9311741069386,-779.5786384477494,2.243188711270246,11.287587844880795,-2.9974913297319183,-2.611630147915493,-0.22000000000000003,-2.4910976886749268
2024/08/01/10:52:51.532110,356.81403556762706,-779.3111965220436,2.177897957572359,11.390430265188137,-2.0811117602071056,-3.616828242080594,-0.15000000000000002,-3.992924928665161
2024/08/01/10:52:51.557104,356.6943132552369,-779.0476397961166,2.087477251520344,11.429568107320087,-0.9205227455695646,-3.9945188214028713,-0.08000000000000003,-4.496376991271973
2024/08/01/10:52:51.582078,356.57316795733414,-778.787831578244,1.9876142809852722,11.368970223000517,0.2642024381516512,-3.7789608414364846,-0.010000000000000037,-3.781494140625
2024/08/01/10:52:51.607121,356.45205939472277,-778.5306161620077,1.89314025994936,11.248617852483264,1.2962261778862398,-3.081880282806186,0.059999999999999956,-1.9593324661254883
2024/08/01/10:52:51.632124,356.3322363568014,-778.2741503879404,1.8160932528792055,11.145246968387065,2.0678652963936157,-2.052034709648876,0.12999999999999995,0.4960448443889618
2024/08/01/10:52:51.657167,356.2144232367484,-778.0164142015261,1.7647923851379836,11.122989433488849,2.5284011970757203,-0.7876131981426204,0.19999999999999996,2.851280689239502
2024/08/01/10:52:51.682142,356.098791248141,-777.7557413993296,1.745102055184418,11.206371644112457,2.645275301358651,0.6790057978505504,0.26999999999999996,4.304403305053711
2024/08/01/10:52:51.707131,355.98507498531507,-777.4912961954639,1.762077200130682,11.375627883254214,2.3784253270065725,2.3408046988610614,0.19999999999999996,4.290411949157715
2024/08/01/10:52:51.732068,355.87263144158663,-777.2233968021129,1.8205973176022086,11.578830230321753,1.6051895420816842,3.277244810173829,0.12999999999999995,2.718226194381714
2024/08/01/10:52:51.757123,355.7621868712028,-776.9528312624961,1.9025284378565543,11.677594753634322,0.572951917144914,3.575250880162835,0.059999999999999956,0.0830584317445755
2024/08/01/10:52:51.782147,355.65356468736303,-776.6814730501941,1.9919097098606253,11.615627753173506,-0.4881312893598146,3.3038983809434397,-0.010000000000000037,-2.630490303039551
2024/08/01/10:52:51.807176,355.54599683852416,-776.4114641002384,2.074507169384211,11.434012308266162,-1.388859768668688,2.5765811640982257,-0.08000000000000003,-4.313028812408447
2024/08/01/10:52:51.832110,355.4384319508775,-776.1443578001963,2.138921698486667,11.234274661451494,-2.015280236640832,1.5191435282362442,-0.15000000000000002,-4.1781325340271
2024/08/01/10:52:51.857189,355.32978366564527,-775.8805122466678,2.176900286692573,11.119301237641205,-2.3212113146614284,0.21541961132523912,-0.22000000000000003,-2.1840274333953857
2024/08/01/10:52:51.882075,355.2191189934884,-775.6189876176662,2.182285776975704,11.148172948248805,-2.2862342556117423,-1.296545409519777,-0.29000000000000004,0.8474273085594177
2024/08/01/10:52:51.907155,355.10591714728537,-775.3579737598186,2.14987214173771,11.313164481116123,-1.8798019263129884,-2.9841234776416643,-0.36000000000000004,3.5235960483551025
2024/08/01/10:52:51.932118,354.9904721175939,-775.095536555365,2.075269054796668,11.53206176948529,-1.0594832415788151,-4.753297365014619,-0.29000000000000004,4.494109630584717
2024/08/01/10:52:51.957235,354.8743103138151,-774.8303464703046,1.9564366206713026,11.657272187200785,0.2550144423032531,-5.73304040057139,-0.22000000000000003,3.1773133277893066
2024/08/01/10:52:51.982149,354.75878037648226,-774.5627161738365,1.8131106106570178,11.528675103918342,1.7717768332918082,-6.005933898357087,-0.15000000000000002,0.15866100788116455
2024/08/01/10:52:52.007163,354.6466223831246,-774.2935479201825,1.6629622631980907,11.131522176863614,3.225143251687741,-5.7831998886275215,-0.08000000000000003,-2.988314390182495
2024/08/01/10:52:52.032151,354.54072362946795,-774.0238616889268,1.5183822659824027,10.573588917067552,4.463525306127037,-5.292262456187281,-0.010000000000000037,-4.488766193389893
2024/08/01/10:52:52.057201,354.4431375163792,-773.7540388748465,1.3860757045777206,9.997781340775772,5.461480236503455,-4.6734050785616335,0.059999999999999956,-3.3939616680145264
2024/08/01/10:52:52.082081,354.35483112355354,-773.4832684835444,1.2692405776136797,9.510913917306336,6.259675986964494,-3.982883579534205,0.12999999999999995,-0.2500123381614685
2024/08/01/10:52:52.107234,354.2760208196176,-773.2097459472313,1.1696684881253245,9.15737568341345,6.8954375375341685,-3.2274492667234207,0.19999999999999996,3.0873069763183594
2024/08/01/10:52:52.132072,354.2067076825005,-772.931674811236,1.0889822564572391,8.93159788900577,7.3636209140558595,-2.386808846785631,0.26999999999999996,4.499814987182617
2024/08/01/10:52:52.157129,354.14704457190265,-772.6484998929094,1.0293120352875984,8.812534138032014,7.620225876717793,-1.4226666935682148,0.33999999999999997,2.9832961559295654
2024/08/01/10:52:52.182069,354.09734316300217,-772.3615153198577,0.9937453679483931,8.798479122432436,7.615432447025623,-0.27952969340781997,0.26999999999999996,-0.550620436668396
2024/08/01/10:52:52.207154,354.0577868564605,-772.0733047588052,0.9867571256131976,8.951045299213352,7.288097241273105,0.5410504208668697,0.19999999999999996,-3.745527744293213
2024/08/01/10:52:52.232122,354.02917562362745,-771.7861551798441,1.0002833861348694,9.227659129968435,6.753255066944488,1.1473133302590295,0.12999999999999995,-4.319707870483398
2024/08/01/10:52:52.257179,354.0116711957271,-771.5008199613901,1.0289662193913451,9.621432437870657,6.097422216605066,1.5772049513268003,0.059999999999999956,-1.7622737884521484
2024/08/01/10:52:52.282105,354.0051150248584,-771.2161252274626,1.0683963431745152,10.10888586786823,5.364349281494154,1.829199174951427,-0.010000000000000037,2.1288468837738037
2024/08/01/10:52:52.307120,354.0092715674642,-770.9300546791826,1.114126322548301,10.61437942671974,4.566284143970759,1.874557980962485,-0.08000000000000003,4.43530797958374
2024/08/01/10:52:52.332086,354.02382600996583,-770.6415487535248,1.160990272072363,11.024541092142114,3.7266582175368064,1.6698143519318636,-0.15000000000000002,3.2984867095947266
2024/08/01/10:52:52.357173,354.04818700986567,-770.3516361002385,1.2027356308706596,11.253601839699368,2.915970301636841,1.1781175668376083,-0.22000000000000003,-0.48498499393463135
2024/08/01/10:52:52.382231,354.0813980733014,-770.0629086361923,1.2321885700415998,11.307409146859666,2.243074801282392,0.3979063003180512,-0.29000000000000004,-3.9002315998077393
2024/08/01/10:52:52.407116,354.1224061043831,-769.7776475360605,1.242136227549551,11.281013153664755,1.8113586297084934,-0.6159328535959492,-0.36000000000000004,-4.089369297027588
